"Message","Id","Version","Qualifiers","Level","Task","Opcode","Keywords","RecordId","ProviderName","ProviderId","LogName","ProcessId","ThreadId","MachineName","UserId","TimeCreated","ActivityId","RelatedActivityId","MatchedQueryIds","Bookmark","LevelDisplayName","OpcodeDisplayName","TaskDisplayName","KeywordsDisplayNames","Properties"
"The Windows Filtering Platform has permitted a connection.

Application Information:
	Process ID:		1588
	Application Name:	\device\harddiskvolume1\windows\system32\svchost.exe

Network Information:
	Direction:		Outbound
	Source Address:		127.0.0.1
	Source Port:		3702
	Destination Address:	127.0.0.1
	Destination Port:		53614
	Protocol:		17

Filter Information:
	Filter Run-Time ID:	0
	Layer Name:		Connect
	Layer Run-Time ID:	48","5156","1",,"0","12810","0","-9214364837600034816","227950","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","56","PC01.example.corp",,"2/13/2019 10:05:19 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Filtering Platform Connection","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Windows Filtering Platform has permitted a connection.

Application Information:
	Process ID:		984
	Application Name:	\device\harddiskvolume1\windows\system32\svchost.exe

Network Information:
	Direction:		Inbound
	Source Address:		239.255.255.250
	Source Port:		3702
	Destination Address:	127.0.0.1
	Destination Port:		53614
	Protocol:		17

Filter Information:
	Filter Run-Time ID:	0
	Layer Name:		Receive/Accept
	Layer Run-Time ID:	44","5156","1",,"0","12810","0","-9214364837600034816","227949","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","56","PC01.example.corp",,"2/13/2019 10:05:18 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Filtering Platform Connection","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Windows Filtering Platform has permitted a connection.

Application Information:
	Process ID:		1588
	Application Name:	\device\harddiskvolume1\windows\system32\svchost.exe

Network Information:
	Direction:		Inbound
	Source Address:		239.255.255.250
	Source Port:		3702
	Destination Address:	127.0.0.1
	Destination Port:		53614
	Protocol:		17

Filter Information:
	Filter Run-Time ID:	0
	Layer Name:		Receive/Accept
	Layer Run-Time ID:	44","5156","1",,"0","12810","0","-9214364837600034816","227948","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","56","PC01.example.corp",,"2/13/2019 10:05:18 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Filtering Platform Connection","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Windows Filtering Platform has permitted a connection.

Application Information:
	Process ID:		984
	Application Name:	\device\harddiskvolume1\windows\system32\svchost.exe

Network Information:
	Direction:		Inbound
	Source Address:		ff02::c
	Source Port:		3702
	Destination Address:	::1
	Destination Port:		53615
	Protocol:		17

Filter Information:
	Filter Run-Time ID:	0
	Layer Name:		Receive/Accept
	Layer Run-Time ID:	46","5156","1",,"0","12810","0","-9214364837600034816","227947","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","56","PC01.example.corp",,"2/13/2019 10:05:18 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Filtering Platform Connection","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Windows Filtering Platform has permitted a connection.

Application Information:
	Process ID:		1588
	Application Name:	\device\harddiskvolume1\windows\system32\svchost.exe

Network Information:
	Direction:		Inbound
	Source Address:		ff02::c
	Source Port:		3702
	Destination Address:	::1
	Destination Port:		53615
	Protocol:		17

Filter Information:
	Filter Run-Time ID:	0
	Layer Name:		Receive/Accept
	Layer Run-Time ID:	46","5156","1",,"0","12810","0","-9214364837600034816","227946","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","56","PC01.example.corp",,"2/13/2019 10:05:18 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Filtering Platform Connection","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Windows Filtering Platform has permitted a connection.

Application Information:
	Process ID:		984
	Application Name:	\device\harddiskvolume1\windows\system32\svchost.exe

Network Information:
	Direction:		Inbound
	Source Address:		ff02::c
	Source Port:		3702
	Destination Address:	::1
	Destination Port:		53615
	Protocol:		17

Filter Information:
	Filter Run-Time ID:	0
	Layer Name:		Receive/Accept
	Layer Run-Time ID:	46","5156","1",,"0","12810","0","-9214364837600034816","227875","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","56","PC01.example.corp",,"2/13/2019 10:05:18 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Filtering Platform Connection","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Windows Filtering Platform has permitted a connection.

Application Information:
	Process ID:		1588
	Application Name:	\device\harddiskvolume1\windows\system32\svchost.exe

Network Information:
	Direction:		Inbound
	Source Address:		ff02::c
	Source Port:		3702
	Destination Address:	::1
	Destination Port:		53615
	Protocol:		17

Filter Information:
	Filter Run-Time ID:	0
	Layer Name:		Receive/Accept
	Layer Run-Time ID:	46","5156","1",,"0","12810","0","-9214364837600034816","227874","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","56","PC01.example.corp",,"2/13/2019 10:05:18 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Filtering Platform Connection","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Windows Filtering Platform has permitted a connection.

Application Information:
	Process ID:		984
	Application Name:	\device\harddiskvolume1\windows\system32\svchost.exe

Network Information:
	Direction:		Outbound
	Source Address:		::1
	Source Port:		53615
	Destination Address:	ff02::c
	Destination Port:		3702
	Protocol:		17

Filter Information:
	Filter Run-Time ID:	0
	Layer Name:		Connect
	Layer Run-Time ID:	50","5156","1",,"0","12810","0","-9214364837600034816","227873","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","56","PC01.example.corp",,"2/13/2019 10:05:18 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Filtering Platform Connection","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Windows Filtering Platform has permitted a connection.

Application Information:
	Process ID:		984
	Application Name:	\device\harddiskvolume1\windows\system32\svchost.exe

Network Information:
	Direction:		Outbound
	Source Address:		fe80::80ac:4126:fa58:1b81
	Source Port:		53615
	Destination Address:	ff02::c
	Destination Port:		3702
	Protocol:		17

Filter Information:
	Filter Run-Time ID:	0
	Layer Name:		Connect
	Layer Run-Time ID:	50","5156","1",,"0","12810","0","-9214364837600034816","227872","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","56","PC01.example.corp",,"2/13/2019 10:05:18 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Filtering Platform Connection","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Windows Filtering Platform has permitted a connection.

Application Information:
	Process ID:		984
	Application Name:	\device\harddiskvolume1\windows\system32\svchost.exe

Network Information:
	Direction:		Inbound
	Source Address:		239.255.255.250
	Source Port:		3702
	Destination Address:	127.0.0.1
	Destination Port:		53614
	Protocol:		17

Filter Information:
	Filter Run-Time ID:	0
	Layer Name:		Receive/Accept
	Layer Run-Time ID:	44","5156","1",,"0","12810","0","-9214364837600034816","227871","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","56","PC01.example.corp",,"2/13/2019 10:05:18 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Filtering Platform Connection","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Windows Filtering Platform has permitted a connection.

Application Information:
	Process ID:		1588
	Application Name:	\device\harddiskvolume1\windows\system32\svchost.exe

Network Information:
	Direction:		Inbound
	Source Address:		239.255.255.250
	Source Port:		3702
	Destination Address:	127.0.0.1
	Destination Port:		53614
	Protocol:		17

Filter Information:
	Filter Run-Time ID:	0
	Layer Name:		Receive/Accept
	Layer Run-Time ID:	44","5156","1",,"0","12810","0","-9214364837600034816","227870","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","56","PC01.example.corp",,"2/13/2019 10:05:18 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Filtering Platform Connection","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Windows Filtering Platform has permitted a connection.

Application Information:
	Process ID:		984
	Application Name:	\device\harddiskvolume1\windows\system32\svchost.exe

Network Information:
	Direction:		Outbound
	Source Address:		127.0.0.1
	Source Port:		53614
	Destination Address:	239.255.255.250
	Destination Port:		3702
	Protocol:		17

Filter Information:
	Filter Run-Time ID:	0
	Layer Name:		Connect
	Layer Run-Time ID:	48","5156","1",,"0","12810","0","-9214364837600034816","227869","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","56","PC01.example.corp",,"2/13/2019 10:05:18 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Filtering Platform Connection","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Windows Filtering Platform has permitted a connection.

Application Information:
	Process ID:		984
	Application Name:	\device\harddiskvolume1\windows\system32\svchost.exe

Network Information:
	Direction:		Outbound
	Source Address:		10.0.2.17
	Source Port:		53614
	Destination Address:	239.255.255.250
	Destination Port:		3702
	Protocol:		17

Filter Information:
	Filter Run-Time ID:	0
	Layer Name:		Connect
	Layer Run-Time ID:	48","5156","1",,"0","12810","0","-9214364837600034816","227868","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","56","PC01.example.corp",,"2/13/2019 10:05:18 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Filtering Platform Connection","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Windows Filtering Platform has permitted a bind to a local port.

Application Information:
	Process ID:		984
	Application Name:	\device\harddiskvolume1\windows\system32\svchost.exe

Network Information:
	Source Address:		::
	Source Port:		53615
	Protocol:		17

Filter Information:
	Filter Run-Time ID:	0
	Layer Name:		Resource Assignment
	Layer Run-Time ID:	38","5158","0",,"0","12810","0","-9214364837600034816","227867","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","56","PC01.example.corp",,"2/13/2019 10:05:18 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Filtering Platform Connection","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Windows Filtering Platform has permitted a bind to a local port.

Application Information:
	Process ID:		984
	Application Name:	\device\harddiskvolume1\windows\system32\svchost.exe

Network Information:
	Source Address:		0.0.0.0
	Source Port:		53614
	Protocol:		17

Filter Information:
	Filter Run-Time ID:	0
	Layer Name:		Resource Assignment
	Layer Run-Time ID:	36","5158","0",,"0","12810","0","-9214364837600034816","227866","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","56","PC01.example.corp",,"2/13/2019 10:05:18 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Filtering Platform Connection","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Windows Filtering Platform has permitted a bind to a local port.

Application Information:
	Process ID:		984
	Application Name:	\device\harddiskvolume1\windows\system32\svchost.exe

Network Information:
	Source Address:		::
	Source Port:		3702
	Protocol:		17

Filter Information:
	Filter Run-Time ID:	0
	Layer Name:		Resource Assignment
	Layer Run-Time ID:	38","5158","0",,"0","12810","0","-9214364837600034816","227865","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","56","PC01.example.corp",,"2/13/2019 10:05:18 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Filtering Platform Connection","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Windows Filtering Platform has permitted a bind to a local port.

Application Information:
	Process ID:		984
	Application Name:	\device\harddiskvolume1\windows\system32\svchost.exe

Network Information:
	Source Address:		::
	Source Port:		3702
	Protocol:		17

Filter Information:
	Filter Run-Time ID:	0
	Layer Name:		Resource Assignment
	Layer Run-Time ID:	38","5158","0",,"0","12810","0","-9214364837600034816","227864","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","56","PC01.example.corp",,"2/13/2019 10:05:18 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Filtering Platform Connection","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Windows Filtering Platform has permitted a bind to a local port.

Application Information:
	Process ID:		984
	Application Name:	\device\harddiskvolume1\windows\system32\svchost.exe

Network Information:
	Source Address:		0.0.0.0
	Source Port:		3702
	Protocol:		17

Filter Information:
	Filter Run-Time ID:	0
	Layer Name:		Resource Assignment
	Layer Run-Time ID:	36","5158","0",,"0","12810","0","-9214364837600034816","227863","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","56","PC01.example.corp",,"2/13/2019 10:05:18 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Filtering Platform Connection","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Windows Filtering Platform has permitted a bind to a local port.

Application Information:
	Process ID:		984
	Application Name:	\device\harddiskvolume1\windows\system32\svchost.exe

Network Information:
	Source Address:		0.0.0.0
	Source Port:		3702
	Protocol:		17

Filter Information:
	Filter Run-Time ID:	0
	Layer Name:		Resource Assignment
	Layer Run-Time ID:	36","5158","0",,"0","12810","0","-9214364837600034816","227862","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","56","PC01.example.corp",,"2/13/2019 10:05:18 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Filtering Platform Connection","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Windows Filtering Platform has permitted a connection.

Application Information:
	Process ID:		1588
	Application Name:	\device\harddiskvolume1\windows\system32\svchost.exe

Network Information:
	Direction:		Inbound
	Source Address:		239.255.255.250
	Source Port:		1900
	Destination Address:	127.0.0.1
	Destination Port:		55141
	Protocol:		17

Filter Information:
	Filter Run-Time ID:	0
	Layer Name:		Receive/Accept
	Layer Run-Time ID:	44","5156","1",,"0","12810","0","-9214364837600034816","227833","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","56","PC01.example.corp",,"2/13/2019 10:05:18 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Filtering Platform Connection","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Windows Filtering Platform has permitted a connection.

Application Information:
	Process ID:		1588
	Application Name:	\device\harddiskvolume1\windows\system32\svchost.exe

Network Information:
	Direction:		Inbound
	Source Address:		ff02::c
	Source Port:		1900
	Destination Address:	::1
	Destination Port:		55139
	Protocol:		17

Filter Information:
	Filter Run-Time ID:	0
	Layer Name:		Receive/Accept
	Layer Run-Time ID:	46","5156","1",,"0","12810","0","-9214364837600034816","227832","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","56","PC01.example.corp",,"2/13/2019 10:05:18 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Filtering Platform Connection","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The Windows Filtering Platform has permitted a connection.

Application Information:
	Process ID:		1588
	Application Name:	\device\harddiskvolume1\windows\system32\svchost.exe

Network Information:
	Direction:		Inbound
	Source Address:		239.255.255.250
	Source Port:		1900
	Destination Address:	127.0.0.1
	Destination Port:		55141
	Protocol:		17

Filter Information:
	Filter Run-Time ID:	0
	Layer Name:		Receive/Accept
	Layer Run-Time ID:	44","5156","1",,"0","12810","0","-9214364837600034816","227831","Microsoft-Windows-Security-Auditing","54849625-5478-4994-a5ba-3e3b0328c30d","Security","4","56","PC01.example.corp",,"2/13/2019 10:05:18 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info","Filtering Platform Connection","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
